GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1308802546,20260613,202606,2026,2026.4466,,,,,,,,,,,COP,LAW ENFORCEMENT AGENCIES,,,,,,COP,,,0,042,042,04,1,1.9,3,1,3,-6.38297872340426,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,3,"Orange County, California, United States",US,USCA,,33.7,-117.768,277294,20260613003000,https://www.nbclosangeles.com/news/local/international-fugitive-wanted-for-westminster-murder-brought-back-to-orange-county/3903605/
1308802547,20260613,202606,2026,2026.4466,,,,,,,,,,,COP,POLICE CHIEF,,,,,,COP,,,1,043,043,04,1,2.8,1,1,1,0.17321016166282,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260613003000,https://www.thewesterlysun.com/news/state/new-training-for-connecticut-urban-police-officers-to-incorporate-community-input/article_770a7088-afb4-582f-9adc-27ca78a274a5.html
1308802548,20260613,202606,2026,2026.4466,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,154,154,15,4,-7.2,10,1,10,-5.38687561214496,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260613003000,https://www.kildare-nationalist.ie/news/19-people-arrested-over-violent-disorder-in-belfast_arid-101528.html
1308802549,20260613,202606,2026,2026.4466,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,10,1,10,-5.58055805580558,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260613003000,https://www.nugget.ca:443/news/sudbury-area-woman-full-of-drugs-when-she-struck-and-killed-another-driver
1308802550,20260613,202606,2026,2026.4466,,,,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,1,193,193,19,4,-10.0,5,1,5,-15.028901734104,0,,,,,,,,5,"Maysan, Maysan, Iraq",IZ,IZ14,36810,32,47,-3108411,5,"Maysan, Maysan, Iraq",IZ,IZ14,36810,32,47,-3108411,20260613003000,http://www.iraqsun.com/news/279119534/two-wanted-drug-traffickers-killed-in-operation-in-s-iraq
1308802551,20260613,202606,2026,2026.4466,,,,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,0,014,014,01,1,0.0,2,1,2,-4.08472012102874,0,,,,,,,,4,"Bangui, Bangui, Central African Republic",CT,CT18,18585,4.36667,18.5833,-1339562,4,"Bangui, Bangui, Central African Republic",CT,CT18,18585,4.36667,18.5833,-1339562,20260613003000,https://www.internazionale.it/ultime-notizie-reuters/2026/06/13/us-deports-iranian-pro-democracy-activist-to-central-african-republic-lawyer-says
1308802552,20260613,202606,2026,2026.4466,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,014,014,01,1,0.0,6,1,6,0.17321016166282,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260613003000,https://www.thewesterlysun.com/news/state/new-training-for-connecticut-urban-police-officers-to-incorporate-community-input/article_770a7088-afb4-582f-9adc-27ca78a274a5.html
1308802553,20260613,202606,2026,2026.4466,,,,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,0,014,014,01,1,0.0,8,1,8,-4.08472012102874,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260613003000,https://www.internazionale.it/ultime-notizie-reuters/2026/06/13/us-deports-iranian-pro-democracy-activist-to-central-african-republic-lawyer-says
1308802554,20260613,202606,2026,2026.4466,,,,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,0.34782608695653,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260613003000,https://www.inquirer.com/news/water-bills-philadelphia-city-council-assistance-jamie-gauthier-20260612.html
1308802555,20260613,202606,2026,2026.4466,,,,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,-6.89655172413793,0,,,,,,,,3,"Sycamore, Arizona, United States",US,USAZ,AZ025,34.8639,-112.1,35006,3,"Sycamore, Arizona, United States",US,USAZ,AZ025,34.8639,-112.1,35006,20260613003000,https://www.azfamily.com/2026/06/12/former-prescott-officer-guilty-manslaughter-after-shooting-unarmed-man/
1308802556,20260613,202606,2026,2026.4466,,,,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,-1.67597765363128,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260613003000,https://www.phillytrib.com/news/local_news/council-passes-bill-strengthening-protections-in-philadelphia-for-immigrant-crime-victims/article_b749cb0c-c638-4e32-a00a-2b26789f8d04.html
1308802557,20260613,202606,2026,2026.4466,,,,,,,,,,,CVLMED,COMMUNITY,,,,,,CVL,MED,,0,042,042,04,1,1.9,5,1,5,1.79775280898876,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260613003000,https://kpfa.org/episode/hard-knock-radio-june-12-2026/
1308802558,20260613,202606,2026,2026.4466,,,,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,036,036,03,1,4.0,10,1,10,1.625,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260613003000,https://www.marketplace.org/story/2026/06/12/birmingham-alabama-tops-list-of-cities-for-recent-college-grads
1308802559,20260613,202606,2026,2026.4466,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,4,1,4,6.29770992366412,0,,,,,,,,3,"Santa Clarita, California, United States",US,USCA,,34.3917,-118.543,1662338,3,"Santa Clarita, California, United States",US,USCA,,34.3917,-118.543,1662338,20260613003000,https://www.hometownstation.com/santa-clarita-news/education/william-s-hart-union-school-district/one-hart-bright-futures-hart-district-class-of-2026-celebrates-wide-range-of-college-acceptances-597795
1308802560,20260613,202606,2026,2026.4466,,,,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,042,042,04,1,1.9,5,1,5,1.02564102564103,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260613003000,https://www.thecollegefix.com/columbia-becomes-last-ivy-league-to-reinstate-standardized-testing-after-multi-year-faculty-review/
1308802561,20260613,202606,2026,2026.4466,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,1,1,1,6.50406504065041,0,,,,,,,,3,"Laguna Beach, California, United States",US,USCA,,33.5422,-117.783,1660874,3,"Laguna Beach, California, United States",US,USCA,,33.5422,-117.783,1660874,20260613003000,https://www.lagunabeachindy.com/news/lbusd-approves-contract-with-next-superintendent/article_2963e32b-ba50-4e4c-a27a-62e2fd07a1b1.html
1308802562,20260613,202606,2026,2026.4466,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,190,190,19,4,-10.0,30,1,10,1.94174757281553,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260613003000,https://www.14news.com/2026/06/12/henderson-students-get-head-start-firefighting-career/
1308802563,20260613,202606,2026,2026.4466,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,025,025,02,1,-0.3,6,1,6,8.36820083682008,0,,,,,,,,4,"Ross-On-Wye, Herefordshire, United Kingdom",UK,UKF7,40113,51.9167,-2.56667,-2606534,4,"Ross-On-Wye, Herefordshire, United Kingdom",UK,UKF7,40113,51.9167,-2.56667,-2606534,20260613003000,https://www.herefordtimes.com/news/26190909.chief-nursing-officer-awarded-dbe-kings-birthday-honours/
1308802564,20260613,202606,2026,2026.4466,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,036,03,1,4.0,3,1,3,8.17941952506596,0,,,,,,,,4,"Basingstoke, Hampshire, United Kingdom",UK,UKF2,40112,51.2667,-1.08333,-2589399,4,"Basingstoke, Hampshire, United Kingdom",UK,UKF2,40112,51.2667,-1.08333,-2589399,20260613003000,https://www.newburytoday.co.uk/news/west-barks-and-north-hants-celebrates-recipients-in-hm-the-k-9469926/
1308802565,20260613,202606,2026,2026.4466,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,036,03,1,4.0,1,1,1,8.17941952506596,0,,,,,,,,4,"Basingstoke, Hampshire, United Kingdom",UK,UKF2,40112,51.2667,-1.08333,-2589399,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,20260613003000,https://www.newburytoday.co.uk/news/west-barks-and-north-hants-celebrates-recipients-in-hm-the-k-9469926/
1308802566,20260613,202606,2026,2026.4466,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,036,03,1,4.0,14,1,8,8.17941952506596,0,,,,,,,,4,"Berkshire, United Kingdom (general), United Kingdom",UK,UK00,40127,51.5,-1.25,-2589736,4,"Berkshire, United Kingdom (general), United Kingdom",UK,UK00,40127,51.5,-1.25,-2589736,20260613003000,https://www.newburytoday.co.uk/news/west-barks-and-north-hants-celebrates-recipients-in-hm-the-k-9469926/
1308802567,20260613,202606,2026,2026.4466,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-5.38687561214496,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260613003000,https://www.kildare-nationalist.ie/news/19-people-arrested-over-violent-disorder-in-belfast_arid-101528.html
1308802568,20260613,202606,2026,2026.4466,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,180,180,18,4,-9.0,5,1,5,-5.38687561214496,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260613003000,https://www.kildare-nationalist.ie/news/19-people-arrested-over-violent-disorder-in-belfast_arid-101528.html
1308802569,20260613,202606,2026,2026.4466,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-5.38687561214496,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260613003000,https://www.kildare-nationalist.ie/news/19-people-arrested-over-violent-disorder-in-belfast_arid-101528.html
1308802570,20260613,202606,2026,2026.4466,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,030,030,03,1,4.0,6,1,6,0.59171597633136,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260613003000,https://www.penarthtimes.co.uk/news/26184065.sioned-williams-outlines-priorities-social-justice-role/
1308802571,20260613,202606,2026,2026.4466,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,030,030,03,1,4.0,4,1,4,0.59171597633136,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260613003000,https://www.penarthtimes.co.uk/news/26184065.sioned-williams-outlines-priorities-social-justice-role/
1308802572,20260613,202606,2026,2026.4466,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,030,030,03,1,4.0,6,1,6,-0.45977011494253,0,,,,,,,,3,"Montgomery County, Pennsylvania, United States",US,USPA,,40.3754,-75.4999,1213680,3,"Montgomery County, Pennsylvania, United States",US,USPA,,40.3754,-75.4999,1213680,20260613003000,https://www.inquirer.com/politics/pennsylvania/stacy-garrity-arson-bills-josh-shapiro-20260612.html
1308802573,20260613,202606,2026,2026.4466,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,030,030,03,1,4.0,4,1,4,-0.45977011494253,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260613003000,https://www.inquirer.com/politics/pennsylvania/stacy-garrity-arson-bills-josh-shapiro-20260612.html
1308802574,20260613,202606,2026,2026.4466,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,5.38793103448276,0,,,,,,,,4,"Malaca, Pangasinan, Philippines",RP,RP51,24225,15.8334,120.378,-2436250,4,"Malaca, Pangasinan, Philippines",RP,RP51,24225,15.8334,120.378,-2436250,20260613003000,https://mb.com.ph/2026/06/13/marcos-announces-new-embassies-in-kazakhstan-ghana-miami-consulate-planned
1308802575,20260613,202606,2026,2026.4466,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,-3.36700336700336,0,,,,,,,,3,"Long Beach, California, United States",US,USCA,,33.767,-118.189,1652747,3,"Long Beach, California, United States",US,USCA,,33.767,-118.189,1652747,20260613003000,https://www.nbclosangeles.com/news/local/several-teens-detained-following-large-youth-gathering-in-long-beach/3903607/
1308802576,20260613,202606,2026,2026.4466,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,046,046,04,1,7.0,5,1,5,2.28571428571429,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260613003000,https://www.inquirer.com/entertainment/ted-democracy-philadelphia-250th-20260612.html
1308802577,20260613,202606,2026,2026.4466,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,5.5921052631579,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260613003000,https://mb.com.ph/2026/06/13/marcos-renews-commitment-to-multilateralism-rules-based-order
1308802578,20260613,202606,2026,2026.4466,,,,,,,,,,,HLH,NURSE,,,,,,HLH,,,1,036,036,03,1,4.0,5,1,5,0.369003690036901,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260613003000,https://www.allkpop.com/article/2026/06/six-new-k-dramas-to-watch-in-june-2026
1308802579,20260613,202606,2026,2026.4466,,,,,,,,,,,HLH,NURSE,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,4.15879017013232,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260613003000,https://www.standard-freeholder.com:443/news/pembroke-regional-hospital-opens-new-main-entrance-gift-shop-and-pharmacy
1308802580,20260613,202606,2026,2026.4466,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,043,043,04,1,2.8,3,1,3,4.87514863258027,0,,,,,,,,4,"Wisbech, Cambridgeshire, United Kingdom",UK,UKC3,40122,52.6667,0.166667,-2611901,4,"Wisbech, Cambridgeshire, United Kingdom",UK,UKC3,40122,52.6667,0.166667,-2611901,20260613003000,https://www.fenlandcitizen.co.uk/news/two-pioneering-doctors-who-make-life-changing-difference-a-9469899/
1308802581,20260613,202606,2026,2026.4466,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,046,046,04,1,7.0,10,1,10,4.87514863258027,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260613003000,https://www.fenlandcitizen.co.uk/news/two-pioneering-doctors-who-make-life-changing-difference-a-9469899/
1308802582,20260613,202606,2026,2026.4466,,,,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,042,042,04,1,1.9,5,1,5,-4.07407407407407,0,,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260613003000,http://www.thejakartapost.com/opinion/2026/06/13/analysis-deindustrialization-concerns-return-to-the-spotlight-in-indonesia
1308802583,20260613,202606,2026,2026.4466,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,042,042,04,1,1.9,3,1,3,1.7921146953405,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260613003000,https://www.thenews.com.pk/latest/1405729-colin-farrell-hints-at-dark-themes-in-the-batman-2-as-he-confirms-his-return
1308802584,20260613,202606,2026,2026.4466,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-5.38687561214496,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Newtownabbey, Newtownabbey, United Kingdom",UK,UKT1,40164,54.6667,-5.86667,-2604119,20260613003000,https://www.kildare-nationalist.ie/news/19-people-arrested-over-violent-disorder-in-belfast_arid-101528.html
1308802585,20260613,202606,2026,2026.4466,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-5.38687561214496,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260613003000,https://www.kildare-nationalist.ie/news/19-people-arrested-over-violent-disorder-in-belfast_arid-101528.html
1308802586,20260613,202606,2026,2026.4466,,,,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-0.57720057720058,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260613003000,http://www.thejakartapost.com/world/2026/06/13/iran-and-us-say-deal-closer-than-ever
1308802587,20260613,202606,2026,2026.4466,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,0841,084,08,2,7.0,3,1,3,-1.58259149357073,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260613003000,https://www.yahoo.com/news/articles/trump-bristles-over-memorandum-text-that-appears-to-favour-iran-152520766.html
1308802588,20260613,202606,2026,2026.4466,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,112,112,11,3,-2.0,3,1,3,-1.58259149357073,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260613003000,https://www.yahoo.com/news/articles/trump-bristles-over-memorandum-text-that-appears-to-favour-iran-152520766.html
1308802589,20260613,202606,2026,2026.4466,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,036,036,03,1,4.0,10,1,10,-5.37634408602151,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260613003000,https://www.northcentralpa.com/news/convicted-child-rapist-charged-for-failing-to-verify-their-address/article_3acafa33-2b26-4679-baac-191f4284706f.html
1308802590,20260613,202606,2026,2026.4466,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,042,042,04,1,1.9,10,1,10,-1.20724346076459,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260613003000,https://timesofindia.indiatimes.com/world/us-streamers/why-did-clavicular-get-so-emotional-looksmaxxing-streamer-faces-intense-reactions-during-recovery-stream/articleshow/131695717.cms
1308802591,20260613,202606,2026,2026.4466,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,173,173,17,4,-5.0,6,1,6,-9.83263598326359,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260613003000,https://www.allkpop.com/article/2026/06/prosecutors-seek-3-year-sentence-for-prosecutors-office-investigator-over-leak-in-late-lee-sun-kyun-drug-probe
1308802592,20260613,202606,2026,2026.4466,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,043,043,04,1,2.8,10,1,10,-6.73076923076923,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260613003000,https://www.workerscompensation.com/daily-headlines/could-parents-of-taco-bell-worker-stabbed-in-parking-lot-sue-for-wrongful-death/
1308802593,20260613,202606,2026,2026.4466,,,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,020,020,02,1,3.0,5,1,5,0.469483568075114,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260613003000,https://abbynews.com/2026/06/12/abbotsford-coun-patricia-driessen-creates-abbotsford-voice-slate-ahead-of-election/
1308802594,20260613,202606,2026,2026.4466,,,,,,,,,,,MDV,MALE,MDV,,,,,,,,0,057,057,05,1,8.0,2,1,2,-5.38687561214496,0,,,,,,,,4,"Newtownabbey, Newtownabbey, United Kingdom",UK,UKT1,40164,54.6667,-5.86667,-2604119,4,"Abbeyville, Sligo, Ireland",EI,EI25,18304,54.0608,-8.50361,-1500031,20260613003000,https://www.kildare-nationalist.ie/news/19-people-arrested-over-violent-disorder-in-belfast_arid-101528.html
1308802595,20260613,202606,2026,2026.4466,,,,,,,,,,,MDV,MALE,MDV,,,,,,,,0,057,057,05,1,8.0,8,1,8,-5.38687561214496,0,,,,,,,,4,"Newtownabbey, Newtownabbey, United Kingdom",UK,UKT1,40164,54.6667,-5.86667,-2604119,4,"Newtownabbey, Newtownabbey, United Kingdom",UK,UKT1,40164,54.6667,-5.86667,-2604119,20260613003000,https://www.kildare-nationalist.ie/news/19-people-arrested-over-violent-disorder-in-belfast_arid-101528.html
1308802596,20260613,202606,2026,2026.4466,,,,,,,,,,,MED,EDITOR IN CHIEF,,,,,,MED,,,0,040,040,04,1,1.0,10,1,10,0.719424460431654,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260613003000,https://www.therecord.com/news/waterloo-region/mail-delivery-changes-for-to-more-kitchener-neighbourhoods/article_476471fb-2a8b-5989-8783-3be09ab92a9a.html
1308802597,20260613,202606,2026,2026.4466,,,,,,,,,,,MIL,NAVAL,,,,,,MIL,,,0,036,036,03,1,4.0,10,1,10,0.49875311720698,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260613003000,https://www.executivegov.com/articles/navy-sbir-sttr-fy26-release-3-solicitation-baa-cso-topics
1308802598,20260613,202606,2026,2026.4466,,,,,,,,,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,042,042,04,1,1.9,2,1,2,-1.12016293279022,0,,,,,,,,3,"Walt Disney World, Florida, United States",US,USFL,,28.4117,-81.5826,292855,3,"Walt Disney World, Florida, United States",US,USFL,,28.4117,-81.5826,292855,20260613003000,https://www.themeparkinsider.com/flume/202606/12501/
1308802599,20260613,202606,2026,2026.4466,,,,,,,,,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,0841,084,08,2,7.0,6,1,6,4.76190476190476,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260613003000,https://www.hellomagazine.com/us/907129/original-tinker-bell-model-margaret-kerry-dies-aged-97/
1308802600,20260613,202606,2026,2026.4466,,,,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,036,036,03,1,4.0,10,1,10,5.5921052631579,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260613003000,https://mb.com.ph/2026/06/13/marcos-renews-commitment-to-multilateralism-rules-based-order
1308802601,20260613,202606,2026,2026.4466,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,0841,084,08,2,7.0,4,1,4,-2.38095238095238,0,,,,,,,,4,"Samara, Samarskaya Oblast', Russia",RS,RS65,25110,53.2,50.15,-2995930,4,"Samara, Samarskaya Oblast', Russia",RS,RS65,25110,53.2,50.15,-2995930,20260613003000,https://www.boredpanda.com/wives-paid-madame-popova-to-get-rid-of-their-husbands-until-one-told-police/?cexp_id=155313&cexp_var=23&_f=homepage_featured
1308802602,20260613,202606,2026,2026.4466,,,,,,,,,,,TURGOVENV,TURKISH,TUR,,,,,GOV,ENV,,0,036,036,03,1,4.0,3,1,3,0,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260613003000,https://www.theguardian.com/environment/2026/jun/13/australia-fossil-fuel-exports-renewables-cop-chris-bowen
1308802603,20260613,202606,2026,2026.4466,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,014,014,01,1,0.0,6,1,6,-0.57720057720058,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260613003000,http://www.thejakartapost.com/world/2026/06/13/iran-and-us-say-deal-closer-than-ever
1308802604,20260613,202606,2026,2026.4466,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-4.74934036939314,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260613003000,https://www.nbclosangeles.com/news/local/spencer-prat-la-mayor-karen-bass-nithya-raman/3903504/
